Fe
N 3440 R 0.001 3.44

1862 1.86200000 2.0760991 10.5606302 	
1863 1.86300000 2.0655555 10.5266737 	
1864 1.86400000 2.0550458 10.4927830 	
1865 1.86500000 2.0445699 10.4589582 	
1866 1.86600000 2.0341278 10.4251992 	
1867 1.86700000 2.0237195 10.3915059 	
1868 1.86800000 2.0133448 10.3578783 	
1869 1.86900000 2.0030037 10.3243162 	
1870 1.87000000 1.9926961 10.2908197 	
1871 1.87100000 1.9824220 10.2573887 	
1872 1.87200000 1.9721813 10.2240231 	
1873 1.87300000 1.9619740 10.1907229 	
1874 1.87400000 1.9517999 10.1574879 	
1875 1.87500000 1.9416590 10.1243182 	
1876 1.87600000 1.9315512 10.0912137 	
1877 1.87700000 1.9214765 10.0581743 	
1878 1.87800000 1.9114348 10.0251999 	
1879 1.87900000 1.9014261 9.9922906 	
1880 1.88000000 1.8914502 9.9594462 	
1881 1.88100000 1.8815072 9.9266667 	
1882 1.88200000 1.8715969 9.8939521 	
1883 1.88300000 1.8617193 9.8613022 	
1884 1.88400000 1.8518743 9.8287170 	
1885 1.88500000 1.8420618 9.7961965 	
1886 1.88600000 1.8322818 9.7637405 	
1887 1.88700000 1.8225343 9.7313491 	
1888 1.88800000 1.8128191 9.6990222 	
1889 1.88900000 1.8031362 9.6667597 	
1890 1.89000000 1.7934856 9.6345615 	
1891 1.89100000 1.7838671 9.6024276 	
1892 1.89200000 1.7742807 9.5703580 	
1893 1.89300000 1.7647264 9.5383525 	
1894 1.89400000 1.7552040 9.5064112 	
1895 1.89500000 1.7457135 9.4745339 	
1896 1.89600000 1.7362549 9.4427207 	
1897 1.89700000 1.7268281 9.4109713 	
1898 1.89800000 1.7174329 9.3792859 	
1899 1.89900000 1.7080695 9.3476643 	
1900 1.90000000 1.6987376 9.3161064 	
1901 1.90100000 1.6894372 9.2846122 	
1902 1.90200000 1.6801683 9.2531817 	
1903 1.90300000 1.6709308 9.2218148 	
1904 1.90400000 1.6617247 9.1905114 	
1905 1.90500000 1.6525498 9.1592715 	
1906 1.90600000 1.6434061 9.1280950 	
1907 1.90700000 1.6342936 9.0969818 	
1908 1.90800000 1.6252121 9.0659319 	
1909 1.90900000 1.6161617 9.0349453 	
1910 1.91000000 1.6071422 9.0040218 	
1911 1.91100000 1.5981536 8.9731614 	
1912 1.91200000 1.5891959 8.9423641 	
1913 1.91300000 1.5802689 8.9116298 	
1914 1.91400000 1.5713726 8.8809585 	
1915 1.91500000 1.5625069 8.8503500 	
1916 1.91600000 1.5536719 8.8198043 	
1917 1.91700000 1.5448673 8.7893214 	
1918 1.91800000 1.5360932 8.7589012 	
1919 1.91900000 1.5273495 8.7285436 	
1920 1.92000000 1.5186361 8.6982486 	
1921 1.92100000 1.5099530 8.6680161 	
1922 1.92200000 1.5013001 8.6378461 	
1923 1.92300000 1.4926773 8.6077385 	
1924 1.92400000 1.4840846 8.5776932 	
1925 1.92500000 1.4755219 8.5477103 	
1926 1.92600000 1.4669891 8.5177895 	
1927 1.92700000 1.4584863 8.4879309 	
1928 1.92800000 1.4500132 8.4581345 	
1929 1.92900000 1.4415700 8.4284001 	
1930 1.93000000 1.4331564 8.3987276 	
1931 1.93100000 1.4247725 8.3691171 	
1932 1.93200000 1.4164182 8.3395685 	
1933 1.93300000 1.4080933 8.3100817 	
1934 1.93400000 1.3997980 8.2806566 	
1935 1.93500000 1.3915320 8.2512933 	
1936 1.93600000 1.3832954 8.2219915 	
1937 1.93700000 1.3750880 8.1927514 	
1938 1.93800000 1.3669098 8.1635727 	
1939 1.93900000 1.3587608 8.1344556 	
1940 1.94000000 1.3506409 8.1053998 	
1941 1.94100000 1.3425500 8.0764054 	
1942 1.94200000 1.3344881 8.0474722 	
1943 1.94300000 1.3264550 8.0186003 	
1944 1.94400000 1.3184509 7.9897895 	
1945 1.94500000 1.3104754 7.9610398 	
1946 1.94600000 1.3025288 7.9323512 	
1947 1.94700000 1.2946107 7.9037236 	
1948 1.94800000 1.2867213 7.8751568 	
1949 1.94900000 1.2788604 7.8466510 	
1950 1.95000000 1.2710280 7.8182060 	
1951 1.95100000 1.2632240 7.7898217 	
1952 1.95200000 1.2554483 7.7614981 	
1953 1.95300000 1.2477009 7.7332351 	
1954 1.95400000 1.2399818 7.7050327 	
1955 1.95500000 1.2322909 7.6768908 	
1956 1.95600000 1.2246280 7.6488094 	
1957 1.95700000 1.2169932 7.6207884 	
1958 1.95800000 1.2093864 7.5928277 	
1959 1.95900000 1.2018075 7.5649272 	
1960 1.96000000 1.1942565 7.5370870 	
1961 1.96100000 1.1867333 7.5093070 	
1962 1.96200000 1.1792379 7.4815870 	
1963 1.96300000 1.1717702 7.4539271 	
1964 1.96400000 1.1643300 7.4263272 	
1965 1.96500000 1.1569175 7.3987871 	
1966 1.96600000 1.1495324 7.3713070 	
1967 1.96700000 1.1421748 7.3438866 	
1968 1.96800000 1.1348446 7.3165260 	
1969 1.96900000 1.1275418 7.2892251 	
1970 1.97000000 1.1202662 7.2619838 	
1971 1.97100000 1.1130178 7.2348021 	
1972 1.97200000 1.1057966 7.2076799 	
1973 1.97300000 1.0986024 7.1806171 	
1974 1.97400000 1.0914353 7.1536137 	
1975 1.97500000 1.0842952 7.1266696 	
1976 1.97600000 1.0771819 7.0997849 	
1977 1.97700000 1.0700956 7.0729593 	
1978 1.97800000 1.0630360 7.0461929 	
1979 1.97900000 1.0560032 7.0194855 	
1980 1.98000000 1.0489970 6.9928372 	
1981 1.98100000 1.0420175 6.9662479 	
1982 1.98200000 1.0350645 6.9397175 	
1983 1.98300000 1.0281380 6.9132460 	
1984 1.98400000 1.0212380 6.8868332 	
1985 1.98500000 1.0143643 6.8604792 	
1986 1.98600000 1.0075170 6.8341839 	
1987 1.98700000 1.0006959 6.8079472 	
1988 1.98800000 0.9939011 6.7817690 	
1989 1.98900000 0.9871324 6.7556494 	
1990 1.99000000 0.9803898 6.7295882 	
1991 1.99100000 0.9736732 6.7035853 	
1992 1.99200000 0.9669826 6.6776408 	
1993 1.99300000 0.9603179 6.6517546 	
1994 1.99400000 0.9536791 6.6259266 	
1995 1.99500000 0.9470660 6.6001567 	
1996 1.99600000 0.9404787 6.5744449 	
1997 1.99700000 0.9339171 6.5487911 	
1998 1.99800000 0.9273811 6.5231954 	
1999 1.99900000 0.9208707 6.4976575 	
2000 2.00000000 0.9143858 6.4721774 	
2001 2.00100000 0.9079263 6.4467552 	
2002 2.00200000 0.9014923 6.4213907 	
2003 2.00300000 0.8950835 6.3960839 	
2004 2.00400000 0.8887001 6.3708347 	
2005 2.00500000 0.8823418 6.3456430 	
2006 2.00600000 0.8760088 6.3205088 	
2007 2.00700000 0.8697008 6.2954321 	
2008 2.00800000 0.8634179 6.2704128 	
2009 2.00900000 0.8571600 6.2454507 	
2010 2.01000000 0.8509270 6.2205460 	
2011 2.01100000 0.8447188 6.1956984 	
2012 2.01200000 0.8385355 6.1709080 	
2013 2.01300000 0.8323770 6.1461747 	
2014 2.01400000 0.8262432 6.1214983 	
2015 2.01500000 0.8201340 6.0968790 	
2016 2.01600000 0.8140494 6.0723165 	
2017 2.01700000 0.8079893 6.0478109 	
2018 2.01800000 0.8019538 6.0233621 	
2019 2.01900000 0.7959426 5.9989701 	
2020 2.02000000 0.7899558 5.9746346 	
2021 2.02100000 0.7839933 5.9503558 	
2022 2.02200000 0.7780551 5.9261336 	
2023 2.02300000 0.7721410 5.9019678 	
2024 2.02400000 0.7662511 5.8778585 	
2025 2.02500000 0.7603853 5.8538055 	
2026 2.02600000 0.7545435 5.8298089 	
2027 2.02700000 0.7487256 5.8058685 	
2028 2.02800000 0.7429317 5.7819843 	
2029 2.02900000 0.7371617 5.7581563 	
2030 2.03000000 0.7314154 5.7343843 	
2031 2.03100000 0.7256929 5.7106683 	
2032 2.03200000 0.7199940 5.6870083 	
2033 2.03300000 0.7143188 5.6634042 	
2034 2.03400000 0.7086672 5.6398560 	
2035 2.03500000 0.7030391 5.6163635 	
2036 2.03600000 0.6974345 5.5929268 	
2037 2.03700000 0.6918532 5.5695457 	
2038 2.03800000 0.6862954 5.5462202 	
2039 2.03900000 0.6807608 5.5229502 	
2040 2.04000000 0.6752494 5.4997358 	
2041 2.04100000 0.6697613 5.4765768 	
2042 2.04200000 0.6642963 5.4534731 	
2043 2.04300000 0.6588543 5.4304248 	
2044 2.04400000 0.6534354 5.4074317 	
2045 2.04500000 0.6480394 5.3844938 	
2046 2.04600000 0.6426664 5.3616110 	
2047 2.04700000 0.6373162 5.3387833 	
2048 2.04800000 0.6319888 5.3160106 	
2049 2.04900000 0.6266842 5.2932929 	
2050 2.05000000 0.6214022 5.2706301 	
2051 2.05100000 0.6161429 5.2480221 	
2052 2.05200000 0.6109061 5.2254688 	
2053 2.05300000 0.6056919 5.2029703 	
2054 2.05400000 0.6005002 5.1805265 	
2055 2.05500000 0.5953309 5.1581372 	
2056 2.05600000 0.5901839 5.1358025 	
2057 2.05700000 0.5850592 5.1135223 	
2058 2.05800000 0.5799568 5.0912965 	
2059 2.05900000 0.5748766 5.0691251 	
2060 2.06000000 0.5698186 5.0470079 	
2061 2.06100000 0.5647826 5.0249450 	
2062 2.06200000 0.5597687 5.0029363 	
2063 2.06300000 0.5547767 4.9809817 	
2064 2.06400000 0.5498067 4.9590812 	
2065 2.06500000 0.5448585 4.9372347 	
2066 2.06600000 0.5399322 4.9154422 	
2067 2.06700000 0.5350276 4.8937035 	
2068 2.06800000 0.5301448 4.8720187 	
2069 2.06900000 0.5252836 4.8503876 	
2070 2.07000000 0.5204440 4.8288103 	
2071 2.07100000 0.5156259 4.8072866 	
2072 2.07200000 0.5108294 4.7858165 	
2073 2.07300000 0.5060543 4.7643999 	
2074 2.07400000 0.5013006 4.7430368 	
2075 2.07500000 0.4965682 4.7217272 	
2076 2.07600000 0.4918571 4.7004708 	
2077 2.07700000 0.4871672 4.6792678 	
2078 2.07800000 0.4824985 4.6581181 	
2079 2.07900000 0.4778510 4.6370215 	
2080 2.08000000 0.4732245 4.6159780 	
2081 2.08100000 0.4686190 4.5949876 	
2082 2.08200000 0.4640345 4.5740502 	
2083 2.08300000 0.4594709 4.5531657 	
2084 2.08400000 0.4549281 4.5323341 	
2085 2.08500000 0.4504062 4.5115554 	
2086 2.08600000 0.4459050 4.4908294 	
2087 2.08700000 0.4414245 4.4701561 	
2088 2.08800000 0.4369647 4.4495355 	
2089 2.08900000 0.4325254 4.4289674 	
2090 2.09000000 0.4281067 4.4084519 	
2091 2.09100000 0.4237085 4.3879889 	
2092 2.09200000 0.4193307 4.3675783 	
2093 2.09300000 0.4149733 4.3472200 	
2094 2.09400000 0.4106363 4.3269140 	
2095 2.09500000 0.4063195 4.3066603 	
2096 2.09600000 0.4020229 4.2864587 	
2097 2.09700000 0.3977465 4.2663093 	
2098 2.09800000 0.3934903 4.2462119 	
2099 2.09900000 0.3892541 4.2261665 	
2100 2.10000000 0.3850379 4.2061730 	
2101 2.10100000 0.3808417 4.1862314 	
2102 2.10200000 0.3766655 4.1663417 	
2103 2.10300000 0.3725090 4.1465037 	
2104 2.10400000 0.3683724 4.1267174 	
2105 2.10500000 0.3642556 4.1069827 	
2106 2.10600000 0.3601585 4.0872997 	
2107 2.10700000 0.3560810 4.0676681 	
2108 2.10800000 0.3520231 4.0480880 	
2109 2.10900000 0.3479848 4.0285594 	
2110 2.11000000 0.3439660 4.0090820 	
2111 2.11100000 0.3399666 3.9896560 	
2112 2.11200000 0.3359866 3.9702812 	
2113 2.11300000 0.3320260 3.9509576 	
2114 2.11400000 0.3280847 3.9316850 	
2115 2.11500000 0.3241626 3.9124636 	
2116 2.11600000 0.3202598 3.8932931 	
2117 2.11700000 0.3163760 3.8741736 	
2118 2.11800000 0.3125114 3.8551049 	
2119 2.11900000 0.3086658 3.8360870 	
2120 2.12000000 0.3048392 3.8171199 	
2121 2.12100000 0.3010315 3.7982035 	
2122 2.12200000 0.2972428 3.7793378 	
2123 2.12300000 0.2934729 3.7605226 	
2124 2.12400000 0.2897217 3.7417579 	
2125 2.12500000 0.2859893 3.7230437 	
2126 2.12600000 0.2822756 3.7043799 	
2127 2.12700000 0.2785805 3.6857665 	
2128 2.12800000 0.2749041 3.6672033 	
2129 2.12900000 0.2712461 3.6486903 	
2130 2.13000000 0.2676067 3.6302276 	
2131 2.13100000 0.2639856 3.6118149 	
2132 2.13200000 0.2603830 3.5934523 	
2133 2.13300000 0.2567987 3.5751396 	
2134 2.13400000 0.2532327 3.5568769 	
2135 2.13500000 0.2496850 3.5386640 	
2136 2.13600000 0.2461554 3.5205010 	
2137 2.13700000 0.2426439 3.5023877 	
2138 2.13800000 0.2391506 3.4843241 	
2139 2.13900000 0.2356753 3.4663102 	
2140 2.14000000 0.2322179 3.4483458 	
2141 2.14100000 0.2287786 3.4304309 	
2142 2.14200000 0.2253571 3.4125655 	
2143 2.14300000 0.2219534 3.3947495 	
2144 2.14400000 0.2185676 3.3769828 	
2145 2.14500000 0.2151994 3.3592654 	
2146 2.14600000 0.2118490 3.3415972 	
2147 2.14700000 0.2085162 3.3239782 	
2148 2.14800000 0.2052010 3.3064083 	
2149 2.14900000 0.2019034 3.2888874 	
2150 2.15000000 0.1986232 3.2714155 	
2151 2.15100000 0.1953605 3.2539925 	
2152 2.15200000 0.1921152 3.2366184 	
2153 2.15300000 0.1888873 3.2192931 	
2154 2.15400000 0.1856766 3.2020166 	
2155 2.15500000 0.1824832 3.1847887 	
2156 2.15600000 0.1793070 3.1676094 	
2157 2.15700000 0.1761480 3.1504788 	
2158 2.15800000 0.1730061 3.1333966 	
2159 2.15900000 0.1698812 3.1163629 	
2160 2.16000000 0.1667733 3.0993776 	
2161 2.16100000 0.1636824 3.0824406 	
2162 2.16200000 0.1606084 3.0655519 	
2163 2.16300000 0.1575513 3.0487113 	
2164 2.16400000 0.1545110 3.0319190 	
2165 2.16500000 0.1514875 3.0151747 	
2166 2.16600000 0.1484806 2.9984785 	
2167 2.16700000 0.1454905 2.9818303 	
2168 2.16800000 0.1425170 2.9652300 	
2169 2.16900000 0.1395600 2.9486775 	
2170 2.17000000 0.1366196 2.9321728 	
2171 2.17100000 0.1336956 2.9157159 	
2172 2.17200000 0.1307881 2.8993067 	
2173 2.17300000 0.1278970 2.8829451 	
2174 2.17400000 0.1250222 2.8666310 	
2175 2.17500000 0.1221637 2.8503645 	
2176 2.17600000 0.1193215 2.8341454 	
2177 2.17700000 0.1164954 2.8179736 	
2178 2.17800000 0.1136855 2.8018493 	
2179 2.17900000 0.1108917 2.7857721 	
2180 2.18000000 0.1081140 2.7697422 	
2181 2.18100000 0.1053522 2.7537595 	
2182 2.18200000 0.1026064 2.7378238 	
2183 2.18300000 0.0998766 2.7219351 	
2184 2.18400000 0.0971625 2.7060935 	
2185 2.18500000 0.0944643 2.6902987 	
2186 2.18600000 0.0917819 2.6745508 	
2187 2.18700000 0.0891152 2.6588497 	
2188 2.18800000 0.0864642 2.6431953 	
2189 2.18900000 0.0838288 2.6275877 	
2190 2.19000000 0.0812090 2.6120266 	
2191 2.19100000 0.0786048 2.5965121 	
2192 2.19200000 0.0760160 2.5810440 	
2193 2.19300000 0.0734427 2.5656225 	
2194 2.19400000 0.0708847 2.5502473 	
2195 2.19500000 0.0683421 2.5349184 	
2196 2.19600000 0.0658149 2.5196358 	
2197 2.19700000 0.0633029 2.5043994 	
2198 2.19800000 0.0608061 2.4892091 	
2199 2.19900000 0.0583244 2.4740649 	
2200 2.20000000 0.0558579 2.4589668 	
2201 2.20100000 0.0534065 2.4439146 	
2202 2.20200000 0.0509701 2.4289083 	
2203 2.20300000 0.0485486 2.4139479 	
2204 2.20400000 0.0461422 2.3990332 	
2205 2.20500000 0.0437506 2.3841643 	
2206 2.20600000 0.0413738 2.3693411 	
2207 2.20700000 0.0390119 2.3545635 	
2208 2.20800000 0.0366647 2.3398314 	
2209 2.20900000 0.0343322 2.3251448 	
2210 2.21000000 0.0320144 2.3105037 	
2211 2.21100000 0.0297112 2.2959079 	
2212 2.21200000 0.0274225 2.2813575 	
2213 2.21300000 0.0251484 2.2668523 	
2214 2.21400000 0.0228888 2.2523923 	
2215 2.21500000 0.0206436 2.2379774 	
2216 2.21600000 0.0184128 2.2236077 	
2217 2.21700000 0.0161964 2.2092829 	
2218 2.21800000 0.0139943 2.1950031 	
2219 2.21900000 0.0118064 2.1807682 	
2220 2.22000000 0.0096327 2.1665782 	
2221 2.22100000 0.0074732 2.1524329 	
2222 2.22200000 0.0053278 2.1383324 	
2223 2.22300000 0.0031965 2.1242765 	
2224 2.22400000 0.0010793 2.1102653 	
2225 2.22500000 -0.0010240 2.0962986 	
2226 2.22600000 -0.0031133 2.0823764 	
2227 2.22700000 -0.0051888 2.0684986 	
2228 2.22800000 -0.0072504 2.0546651 	
2229 2.22900000 -0.0092981 2.0408760 	
2230 2.23000000 -0.0113321 2.0271312 	
2231 2.23100000 -0.0133524 2.0134305 	
2232 2.23200000 -0.0153590 1.9997740 	
2233 2.23300000 -0.0173520 1.9861615 	
2234 2.23400000 -0.0193313 1.9725931 	
2235 2.23500000 -0.0212972 1.9590686 	
2236 2.23600000 -0.0232495 1.9455880 	
2237 2.23700000 -0.0251884 1.9321513 	
2238 2.23800000 -0.0271138 1.9187583 	
2239 2.23900000 -0.0290259 1.9054091 	
2240 2.24000000 -0.0309246 1.8921035 	
2241 2.24100000 -0.0328101 1.8788415 	
2242 2.24200000 -0.0346823 1.8640401 	
2243 2.24300000 -0.0365414 1.8523410 	
2244 2.24400000 -0.0383873 1.8407496 	
2245 2.24500000 -0.0402200 1.8287425 	
2246 2.24600000 -0.0420397 1.8163227 	
2247 2.24700000 -0.0438433 1.8035976 	
2248 2.24800000 -0.0456406 1.7903654 	
2249 2.24900000 -0.0474214 1.7767304 	
2250 2.25000000 -0.0491893 1.7626959 	
2251 2.25100000 -0.0509443 1.7482655 	
2252 2.25200000 -0.0526865 1.7353223 	
2253 2.25300000 -0.0544160 1.7230888 	
2254 2.25400000 -0.0561327 1.7103962 	
2255 2.25500000 -0.0578368 1.6977490 	
2256 2.25600000 -0.0595282 1.6851474 	
2257 2.25700000 -0.0612071 1.6725919 	
2258 2.25800000 -0.0628734 1.6600826 	
2259 2.25900000 -0.0645273 1.6476200 	
2260 2.26000000 -0.0661687 1.6352043 	
2261 2.26100000 -0.0677977 1.6228358 	
2262 2.26200000 -0.0694143 1.6105149 	
2263 2.26300000 -0.0710187 1.5982418 	
2264 2.26400000 -0.0726108 1.5860169 	
2265 2.26500000 -0.0741908 1.5738405 	
2266 2.26600000 -0.0757585 1.5617128 	
2267 2.26700000 -0.0773142 1.5496342 	
2268 2.26800000 -0.0788578 1.5376051 	
2269 2.26900000 -0.0803894 1.5256256 	
2270 2.27000000 -0.0819091 1.5136962 	
2271 2.27100000 -0.0834169 1.5018170 	
2272 2.27200000 -0.0849128 1.4899886 	
2273 2.27300000 -0.0863968 1.4782110 	
2274 2.27400000 -0.0878692 1.4664848 	
2275 2.27500000 -0.0893298 1.4548100 	
2276 2.27600000 -0.0907788 1.4431872 	
2277 2.27700000 -0.0922162 1.4316166 	
2278 2.27800000 -0.0936421 1.4200984 	
2279 2.27900000 -0.0950564 1.4086331 	
2280 2.28000000 -0.0964594 1.3972208 	
2281 2.28100000 -0.0978509 1.3858620 	
2282 2.28200000 -0.0992311 1.3745570 	
2283 2.28300000 -0.1006000 1.3633059 	
2284 2.28400000 -0.1019577 1.3521093 	
2285 2.28500000 -0.1033043 1.3409673 	
2286 2.28600000 -0.1046397 1.3298802 	
2287 2.28700000 -0.1059640 1.3188485 	
2288 2.28800000 -0.1072774 1.3078723 	
2289 2.28900000 -0.1085798 1.2969520 	
2290 2.29000000 -0.1098713 1.2860880 	
2291 2.29100000 -0.1111520 1.2752804 	
2292 2.29200000 -0.1124219 1.2645297 	
2293 2.29300000 -0.1136811 1.2538362 	
2294 2.29400000 -0.1149296 1.2432001 	
2295 2.29500000 -0.1161675 1.2326217 	
2296 2.29600000 -0.1173949 1.2221014 	
2297 2.29700000 -0.1186117 1.2116395 	
2298 2.29800000 -0.1198182 1.2012363 	
2299 2.29900000 -0.1210142 1.1908921 	
2300 2.30000000 -0.1222000 1.1806072 	
2301 2.30100000 -0.1233755 1.1703819 	
2302 2.30200000 -0.1245407 1.1602165 	
2303 2.30300000 -0.1256959 1.1501114 	
2304 2.30400000 -0.1268410 1.1400668 	
2305 2.30500000 -0.1279761 1.1300830 	
2306 2.30600000 -0.1291012 1.1201605 	
2307 2.30700000 -0.1302164 1.1102994 	
2308 2.30800000 -0.1313218 1.1005000 	
2309 2.30900000 -0.1324174 1.0907628 	
2310 2.31000000 -0.1335033 1.0810880 	
2311 2.31100000 -0.1345796 1.0714759 	
2312 2.31200000 -0.1356463 1.0619268 	
2313 2.31300000 -0.1367035 1.0524411 	
2314 2.31400000 -0.1377512 1.0430190 	
2315 2.31500000 -0.1387896 1.0336608 	
2316 2.31600000 -0.1398186 1.0243669 	
2317 2.31700000 -0.1408383 1.0151376 	
2318 2.31800000 -0.1418489 1.0059731 	
2319 2.31900000 -0.1428503 0.9968739 	
2320 2.32000000 -0.1438426 0.9878401 	
2321 2.32100000 -0.1448260 0.9788722 	
2322 2.32200000 -0.1458004 0.9699703 	
2323 2.32300000 -0.1467659 0.9611349 	
2324 2.32400000 -0.1477227 0.9523663 	
2325 2.32500000 -0.1486707 0.9436646 	
2326 2.32600000 -0.1496100 0.9350304 	
2327 2.32700000 -0.1505408 0.9264638 	
2328 2.32800000 -0.1514630 0.9179652 	
2329 2.32900000 -0.1523767 0.9095348 	
2330 2.33000000 -0.1532821 0.9011731 	
2331 2.33100000 -0.1541791 0.8928802 	
2332 2.33200000 -0.1550679 0.8846566 	
2333 2.33300000 -0.1559484 0.8765025 	
2334 2.33400000 -0.1568209 0.8684183 	
2335 2.33500000 -0.1576853 0.8604041 	
2336 2.33600000 -0.1585417 0.8524605 	
2337 2.33700000 -0.1593902 0.8445876 	
2338 2.33800000 -0.1602309 0.8367857 	
2339 2.33900000 -0.1610638 0.8290553 	
2340 2.34000000 -0.1618891 0.8213965 	
2341 2.34100000 -0.1627067 0.8138098 	
2342 2.34200000 -0.1635167 0.8062953 	
2343 2.34300000 -0.1643193 0.7988535 	
2344 2.34400000 -0.1651144 0.7914846 	
2345 2.34500000 -0.1659023 0.7841889 	
2346 2.34600000 -0.1666828 0.7769668 	
2347 2.34700000 -0.1674562 0.7698186 	
2348 2.34800000 -0.1682225 0.7627445 	
2349 2.34900000 -0.1689817 0.7557449 	
2350 2.35000000 -0.1697340 0.7488200 	
2351 2.35100000 -0.1704794 0.7419703 	
2352 2.35200000 -0.1712180 0.7351960 	
2353 2.35300000 -0.1719498 0.7284974 	
2354 2.35400000 -0.1726750 0.7218748 	
2355 2.35500000 -0.1733936 0.7153286 	
2356 2.35600000 -0.1741057 0.7088590 	
2357 2.35700000 -0.1748113 0.7024664 	
2358 2.35800000 -0.1755106 0.6961510 	
2359 2.35900000 -0.1762037 0.6899132 	
2360 2.36000000 -0.1768905 0.6837533 	
2361 2.36100000 -0.1775712 0.6776715 	
2362 2.36200000 -0.1782459 0.6716683 	
2363 2.36300000 -0.1789146 0.6657439 	
2364 2.36400000 -0.1795774 0.6598986 	
2365 2.36500000 -0.1802344 0.6541327 	
2366 2.36600000 -0.1808857 0.6484466 	
2367 2.36700000 -0.1815313 0.6428406 	
2368 2.36800000 -0.1821714 0.6373148 	
2369 2.36900000 -0.1828060 0.6318698 	
2370 2.37000000 -0.1834351 0.6265057 	
2371 2.37100000 -0.1840590 0.6212230 	
2372 2.37200000 -0.1846776 0.6160218 	
2373 2.37300000 -0.1852911 0.6109025 	
2374 2.37400000 -0.1858994 0.6058655 	
2375 2.37500000 -0.1865028 0.6009110 	
2376 2.37600000 -0.1871013 0.5960393 	
2377 2.37700000 -0.1876949 0.5912508 	
2378 2.37800000 -0.1882838 0.5865457 	
2379 2.37900000 -0.1888681 0.5819244 	
2380 2.38000000 -0.1894477 0.5773871 	
2381 2.38100000 -0.1900229 0.5729343 	
2382 2.38200000 -0.1905936 0.5685661 	
2383 2.38300000 -0.1911600 0.5642830 	
2384 2.38400000 -0.1917222 0.5600851 	
2385 2.38500000 -0.1922802 0.5559729 	
2386 2.38600000 -0.1928342 0.5519466 	
2387 2.38700000 -0.1933841 0.5480066 	
2388 2.38800000 -0.1939302 0.5441531 	
2389 2.38900000 -0.1944725 0.5403865 	
2390 2.39000000 -0.1950110 0.5367070 	
2391 2.39100000 -0.1955459 0.5331150 	
2392 2.39200000 -0.1960773 0.5296109 	
2393 2.39300000 -0.1966052 0.5261948 	
2394 2.39400000 -0.1971297 0.5228671 	
2395 2.39500000 -0.1976509 0.5195441 	
2396 2.39600000 -0.1981690 0.5164634 	
2397 2.39700000 -0.1986839 0.5135316 	
2398 2.39800000 -0.1991958 0.5106571 	
2399 2.39900000 -0.1997048 0.5078293 	
2400 2.40000000 -0.2002106 0.5050379 	
2401 2.40100000 -0.2007145 0.5022532 	
2402 2.40200000 -0.2012152 0.4994623 	
2403 2.40300000 -0.2017131 0.4966492 	
2404 2.40400000 -0.2022083 0.4938029 	
2405 2.40500000 -0.2027008 0.4910198 	
2406 2.40600000 -0.2031905 0.4883709 	
2407 2.40700000 -0.2036775 0.4856504 	
2408 2.40800000 -0.2041618 0.4829337 	
2409 2.40900000 -0.2046434 0.4802208 	
2410 2.41000000 -0.2051223 0.4775118 	
2411 2.41100000 -0.2055984 0.4748066 	
2412 2.41200000 -0.2060719 0.4721052 	
2413 2.41300000 -0.2065426 0.4694077 	
2414 2.41400000 -0.2070107 0.4667140 	
2415 2.41500000 -0.2074761 0.4640241 	
2416 2.41600000 -0.2079387 0.4613381 	
2417 2.41700000 -0.2083987 0.4586559 	
2418 2.41800000 -0.2088561 0.4559775 	
2419 2.41900000 -0.2093107 0.4533030 	
2420 2.42000000 -0.2097627 0.4506323 	
2421 2.42100000 -0.2102120 0.4479655 	
2422 2.42200000 -0.2106586 0.4453024 	
2423 2.42300000 -0.2111026 0.4426433 	
2424 2.42400000 -0.2115439 0.4399879 	
2425 2.42500000 -0.2119825 0.4373364 	
2426 2.42600000 -0.2124186 0.4346887 	
2427 2.42700000 -0.2128519 0.4320449 	
2428 2.42800000 -0.2132826 0.4294049 	
2429 2.42900000 -0.2137107 0.4267687 	
2430 2.43000000 -0.2141362 0.4241364 	
2431 2.43100000 -0.2145590 0.4215079 	
2432 2.43200000 -0.2149792 0.4188832 	
2433 2.43300000 -0.2153968 0.4162624 	
2434 2.43400000 -0.2158117 0.4136454 	
2435 2.43500000 -0.2162241 0.4110323 	
2436 2.43600000 -0.2166338 0.4084229 	
2437 2.43700000 -0.2170409 0.4058174 	
2438 2.43800000 -0.2174454 0.4032158 	
2439 2.43900000 -0.2178473 0.4006180 	
2440 2.44000000 -0.2182467 0.3980240 	
2441 2.44100000 -0.2186434 0.3954339 	
2442 2.44200000 -0.2190375 0.3928476 	
2443 2.44300000 -0.2194291 0.3902651 	
2444 2.44400000 -0.2198181 0.3876864 	
2445 2.44500000 -0.2202045 0.3851116 	
2446 2.44600000 -0.2205883 0.3825407 	
2447 2.44700000 -0.2209695 0.3799735 	
2448 2.44800000 -0.2213482 0.3774103 	
2449 2.44900000 -0.2217244 0.3748508 	
2450 2.45000000 -0.2220979 0.3722952 	
2451 2.45100000 -0.2224690 0.3697434 	
2452 2.45200000 -0.2228374 0.3671954 	
2453 2.45300000 -0.2232034 0.3646513 	
2454 2.45400000 -0.2235667 0.3621110 	
2455 2.45500000 -0.2239276 0.3595746 	
2456 2.45600000 -0.2242859 0.3570420 	
2457 2.45700000 -0.2246417 0.3545132 	
2458 2.45800000 -0.2249949 0.3519882 	
